"","V1","V2","V3","V4","V5","V6"
"1",65.5144186019897,9.98594999313354,8.92645001411438,8.25271248817444,9.66383910179138,10.6542448997498
"2",65.6217620372772,9.94933915138245,8.92005467414856,8.27906823158264,9.64844632148743,10.6384189128876
"3",55.9933085441589,8.3363995552063,7.35310578346252,6.88975739479065,7.90273904800415,8.99662566184998
"4",7.01932144165039,1.11894869804382,1.12896704673767,1.14406037330627,1.38286161422729,1.67497038841248
