"","V1","V2","V3","V4","V5","V6"
"1",65.4924647808075,10.0904297828674,8.92313766479492,8.14943861961365,9.83897686004639,10.6673076152802
"2",65.4456453323364,9.95264673233032,9.02538299560547,8.10086870193481,9.67664194107056,10.641966342926
"3",55.9285366535187,8.17138504981995,7.29449105262756,6.77806878089905,7.8356876373291,8.92786812782288
"4",6.97857880592346,1.09104108810425,1.12013006210327,1.16476106643677,1.3663113117218,1.65828514099121
