"","V1","V2","V3","V4","V5","V6"
"1",65.1835787296295,9.9196298122406,8.87028336524963,8.23660349845886,9.95389986038208,11.1980245113373
"2",66.1016857624054,9.98831605911255,8.86915326118469,8.09193921089172,9.66399383544922,10.7842218875885
"3",55.8258533477783,8.19905614852905,7.37410306930542,6.75282502174377,7.85580515861511,9.10597157478333
"4",6.98413896560669,1.09394383430481,1.13128900527954,1.18313813209534,1.38374710083008,1.6869695186615
