"","V1","V2","V3","V4","V5","V6"
"1",20.1647036075592,4.83720541000366,1.51597261428833,1.25563669204712,1.44775986671448,1.71179676055908
"2",20.1148147583008,4.85443544387817,1.51515221595764,1.20018935203552,1.45223140716553,1.71416425704956
"3",20.8482975959778,5.14831638336182,1.5340690612793,1.1838173866272,1.4716968536377,1.59983563423157
"4",35.6022732257843,9.2090961933136,2.61234092712402,1.85968732833862,2.01230096817017,2.09173202514648
