"","V1","V2","V3","V4","V5","V6"
"1",20.1828656196594,4.84757280349731,1.58048796653748,1.19910550117493,1.44769048690796,1.65821361541748
"2",20.2062768936157,4.8534688949585,1.51553058624268,1.20492601394653,1.45123672485352,1.65520787239075
"3",20.9591391086578,5.15850329399109,1.52317786216736,1.17535495758057,1.41211533546448,1.59265780448914
"4",35.617803812027,9.24041128158569,2.55291509628296,1.86776995658875,2.02556395530701,2.0873761177063
