"","V1","V2","V3","V4","V5","V6"
"1",20.0959231853485,4.8038592338562,1.50568103790283,1.24511075019836,1.43710613250732,1.64461946487427
"2",19.9581816196442,4.80808401107788,1.50685834884644,1.1887583732605,1.49196577072144,1.64022064208984
"3",20.6966807842255,5.13495492935181,1.51898837089539,1.17042851448059,1.45577430725098,1.52362489700317
"4",35.2419641017914,9.09927892684937,2.52752423286438,1.83940935134888,1.99444937705994,2.0750937461853
