"","V1","V2","V3","V4","V5","V6"
"1",20.1230733394623,4.90232610702515,1.51867699623108,1.2508909702301,1.45069098472595,1.65786838531494
"2",20.0199580192566,4.83078789710999,1.51489067077637,1.2016134262085,1.50142884254456,2.20092010498047
"3",20.9075801372528,5.14409685134888,1.52849245071411,1.17893743515015,1.46234703063965,1.53429341316223
"4",35.3464615345001,9.11773824691772,2.5323965549469,1.8502950668335,1.99793267250061,2.09223675727844
