"","V1","V2","V3","V4","V5","V6"
"1",20.2268979549408,4.9087278842926,1.57672142982483,1.25197219848633,1.52189707756042,1.72605919837952
"2",20.2298629283905,4.90909957885742,1.52129435539246,1.26021552085876,1.4528660774231,1.66229128837585
"3",20.9247770309448,5.18200325965881,1.53213453292847,1.24120664596558,1.41588997840881,1.54204821586609
"4",35.6884119510651,9.23830246925354,2.55397486686707,1.85910320281982,2.01363182067871,2.09233856201172
