"","V1","V2","V3","V4","V5","V6"
"1",77.4493417739868,71.2010037899017,9.16382455825806,60.4954538345337,9.32934474945068,12.3172855377197
"2",76.9130437374115,70.5978705883026,9.2940456867218,60.1058247089386,9.21764445304871,12.2873246669769
"3",63.1261560916901,56.2248952388763,7.57932806015015,48.6520025730133,7.6229465007782,9.99181652069092
"4",6.97793865203857,5.90377736091614,1.0659294128418,5.0091598033905,1.1670606136322,1.54163908958435
