"","V1","V2","V3","V4","V5","V6"
"1",77.3929960727692,71.0898771286011,9.29267406463623,60.7194554805756,9.31372976303101,12.2674179077148
"2",77.286497592926,70.9579439163208,9.38288068771362,60.3767490386963,9.26994585990906,12.2503321170807
"3",63.4942266941071,56.5526831150055,7.60324907302856,48.9178152084351,7.78126215934753,9.98821353912354
"4",7.04622673988342,5.95552444458008,1.07080960273743,5.04561638832092,1.19835090637207,1.54278659820557
