"","V1","V2","V3","V4","V5","V6"
"1",79.5966267585754,73.0139653682709,9.39520883560181,62.1142327785492,9.65678262710571,12.6110062599182
"2",79.258486032486,72.8627433776855,9.42100715637207,62.0427234172821,9.54496121406555,12.5689630508423
"3",65.0352573394775,57.3644106388092,7.60071182250977,48.8515703678131,7.6813063621521,10.16046667099
"4",7.0108060836792,5.93077278137207,1.06689047813416,5.00211715698242,1.16941595077515,1.58635187149048
