"","V1","V2","V3","V4","V5","V6"
"1",92.1219310760498,21.5130541324615,15.2732577323914,14.0576601028442,15.080718755722,16.872307062149
"2",88.5511076450348,18.3524718284607,14.2030220031738,14.1263875961304,13.0575585365295,17.588390827179
"3",71.4233500957489,15.7732927799225,11.140380859375,11.8263642787933,11.4477019309998,14.2079553604126
"4",10.0588603019714,2.11258578300476,2.04111480712891,2.17255854606628,2.20702528953552,2.83863353729248
