"","V1","V2","V3","V4","V5","V6"
"1",91.6218287944794,17.849348783493,14.1438314914703,13.2364909648895,13.4561247825623,17.9280591011047
"2",102.875815868378,21.1881203651428,13.2084333896637,13.1954753398895,12.7392048835754,16.2293148040771
"3",83.2638518810272,17.2205395698547,11.1694138050079,10.3898942470551,12.1721155643463,14.4728147983551
"4",10.1066815853119,2.03863835334778,1.98489570617676,1.89067459106445,2.28876256942749,2.46516537666321
