"","V1","V2","V3","V4","V5","V6"
"1",88.9599807262421,19.4316380023956,15.672402381897,14.2067952156067,15.1789989471436,17.3311684131622
"2",108.556575298309,20.7061679363251,13.5725982189178,14.1730415821075,16.5032873153687,17.3980214595795
"3",78.8342044353485,16.0168926715851,11.2554595470428,10.5293393135071,13.0817093849182,13.8046877384186
"4",9.44090342521667,2.08588671684265,2.09131550788879,1.87170553207397,2.37516021728516,2.76087141036987
