"","V1","V2","V3","V4","V5","V6"
"1",23.0712471008301,8.4845769405365,2.37675285339355,2.52913641929626,2.66645860671997,2.76699566841125
"2",32.5839276313782,5.89600944519043,2.13435792922974,2.5980236530304,2.61138129234314,2.08785653114319
"3",16.6083569526672,5.97153782844543,2.0915687084198,1.7384557723999,2.01695919036865,2.32965207099915
"4",49.0645189285278,8.80513882637024,1.95941138267517,2.46664333343506,3.38340592384338,3.40887069702148
