"","V1","V2","V3","V4","V5","V6"
"1",37.7427198886871,9.31388831138611,2.84697651863098,2.19601607322693,2.37273144721985,3.10685014724731
"2",28.5385684967041,9.8089702129364,3.1565420627594,2.21032810211182,3.02892470359802,2.27979183197021
"3",22.3373081684113,7.9904637336731,2.21783804893494,2.44504308700562,2.32801413536072,2.05765247344971
"4",45.3581511974335,12.9924042224884,3.91602087020874,3.68963265419006,2.32862973213196,2.47708797454834
