"","V1","V2","V3","V4","V5","V6"
"1",26.5240123271942,7.67724442481995,2.24084043502808,2.1047043800354,2.30327820777893,2.61929225921631
"2",23.0957157611847,6.81382942199707,3.00842046737671,1.94080018997192,2.58476948738098,2.68941044807434
"3",18.9809665679932,6.38345313072205,1.81431317329407,2.1722948551178,2.33113598823547,3.04089760780334
"4",24.5812408924103,9.00362133979797,2.05940747261047,2.99026560783386,3.15324401855469,3.19767212867737
