"","V1","V2","V3","V4","V5","V6"
"1",22.5062427520752,6.58311915397644,2.78122925758362,2.13734459877014,3.11166167259216,2.67441153526306
"2",21.5623464584351,6.7238757610321,3.46541023254395,2.36661386489868,2.29251265525818,3.03284192085266
"3",30.5174190998077,5.02964687347412,1.95599579811096,2.28508830070496,1.92066788673401,3.02811360359192
"4",32.1698887348175,12.2541306018829,2.1462881565094,4.32080817222595,3.64130449295044,2.73113799095154
