"","V1","V2","V3","V4","V5","V6"
"1",86.8339266777039,22.3444130420685,13.3061165809631,12.783136844635,17.505738735199,16.8014657497406
"2",95.3760244846344,18.3939380645752,14.4389255046844,12.8368418216705,15.9357328414917,17.7726154327393
"3",82.0843377113342,16.526775598526,11.4854581356049,11.5087008476257,13.2043890953064,14.0052096843719
"4",9.45559310913086,2.17939257621765,1.83063244819641,2.11632251739502,2.33255672454834,2.6201753616333
