"","V1","V2","V3","V4","V5","V6"
"1",93.392697095871,20.9718749523163,14.0215198993683,12.8250434398651,14.9975869655609,16.6581842899323
"2",93.7166292667389,19.0805215835571,12.7457931041718,12.8069789409637,14.5807189941406,15.5736949443817
"3",77.522869348526,16.4531588554382,10.8261132240295,9.83148241043091,12.3542654514313,13.1044096946716
"4",9.96913933753967,2.00435853004456,2.03626322746277,1.9247784614563,2.29549050331116,2.73626112937927
