"","V1","V2","V3","V4","V5","V6"
"1",98.6740968227386,19.2120063304901,13.4401490688324,13.3685410022736,14.76575922966,17.6145579814911
"2",91.7065329551697,20.5218665599823,11.9170665740967,13.7078864574432,14.2155730724335,15.5825712680817
"3",72.6958091259003,15.8694679737091,10.4923777580261,11.3856978416443,12.1349394321442,13.7357320785522
"4",8.91364312171936,1.97712326049805,1.99920201301575,1.97319602966309,2.29820346832275,3.0057897567749
