"","V1","V2","V3","V4","V5","V6"
"1",93.2527236938477,20.8783259391785,13.9656708240509,12.7946395874023,14.9699022769928,16.6611988544464
"2",93.5408391952515,19.018129825592,12.6675951480865,12.7588684558868,14.5297582149506,15.5816173553467
"3",77.4217355251312,16.4062414169312,10.8102581501007,9.78834795951843,12.3006258010864,13.0846679210663
"4",9.94874453544617,2.00319671630859,2.03993582725525,1.92344117164612,2.28852415084839,2.73106956481934
