"","V1","V2","V3","V4","V5","V6"
"1",23.7398619651794,6.53353810310364,2.38770985603333,2.83411288261414,2.48709082603455,2.5517406463623
"2",19.73255610466,6.1582305431366,2.87998604774475,2.49022340774536,2.08829641342163,3.69214463233948
"3",28.9309818744659,5.57968521118164,2.025710105896,3.1180853843689,3.55072999000549,2.35731816291809
"4",28.7418394088745,5.37994790077209,2.2776358127594,2.45213627815247,2.43249320983887,3.57849502563477
