"","V1","V2","V3","V4","V5","V6"
"1",28.7523324489594,6.33609247207642,2.23370933532715,2.11566591262817,2.29427981376648,2.93591809272766
"2",21.2548036575317,7.26919436454773,2.6366081237793,2.3395881652832,2.54987716674805,2.6559054851532
"3",37.1356389522552,5.13396263122559,2.35446071624756,2.21215391159058,2.02699327468872,2.35310769081116
"4",19.7577092647552,7.26036834716797,2.4556360244751,2.93289375305176,2.91013669967651,2.95215821266174
