"","V1","V2","V3","V4","V5","V6"
"1",25.5046591758728,7.29098296165466,2.93450427055359,2.62413334846497,2.31510853767395,3.28282499313354
"2",26.2127106189728,8.26043033599854,2.30220198631287,2.32539200782776,2.27603793144226,2.50360226631165
"3",38.6565299034119,5.61010193824768,1.99029111862183,1.95306491851807,2.31901407241821,2.71336889266968
"4",48.1995894908905,7.71002340316772,4.72269463539124,1.96858310699463,2.70042324066162,3.13123989105225
