"","V1","V2","V3","V4","V5","V6"
"1",37.7983717918396,9.3229444026947,2.83973121643066,2.17534232139587,2.35284829139709,3.08169722557068
"2",28.5926120281219,9.81451797485352,3.13261914253235,2.19563341140747,2.9945433139801,2.25959873199463
"3",22.3983542919159,8.01656460762024,2.21918940544128,2.43730640411377,2.32407569885254,2.05377793312073
"4",45.5992016792297,12.9987344741821,3.91849589347839,3.6741623878479,2.31155252456665,2.4745409488678
