"","V1","V2","V3","V4","V5","V6"
"1",22.5561299324036,6.612624168396,2.79301428794861,2.14852428436279,3.11206531524658,2.66051483154297
"2",21.5267350673676,6.74858379364014,3.48490071296692,2.37840390205383,2.2983181476593,3.049072265625
"3",30.5701293945312,5.0395987033844,1.96967101097107,2.29598474502563,1.91608762741089,3.0326817035675
"4",31.8684294223785,12.2533605098724,2.14207673072815,4.25397849082947,3.62022638320923,2.73270273208618
