"","V1","V2","V3","V4","V5","V6"
"1",26.6122043132782,7.67028832435608,2.20333933830261,2.08271503448486,2.28844380378723,2.61673641204834
"2",23.065201997757,6.80803370475769,2.98857474327087,1.92917060852051,2.56744170188904,2.68187618255615
"3",19.0229544639587,6.39840793609619,1.7923481464386,2.15349435806274,2.30093169212341,3.00389456748962
"4",24.8938989639282,9.01350855827332,2.03689026832581,2.94116902351379,3.13272476196289,3.14084815979004
