"","V1","V2","V3","V4","V5","V6"
"1",26.5835297107697,9.23828887939453,2.68635845184326,3.22176814079285,2.93599843978882,3.76184272766113
"2",28.4281935691833,8.68554830551147,2.34692907333374,2.094562292099,2.7380530834198,2.46554374694824
"3",22.6120309829712,5.39299941062927,2.46023654937744,1.9153196811676,2.92291331291199,2.04463529586792
"4",36.3943135738373,10.0990917682648,3.29529690742493,2.41134476661682,2.444988489151,4.28924012184143
