"","V1","V2","V3","V4","V5","V6"
"1",63.8350784778595,62.9304633140564,8.54216265678406,52.5101683139801,7.77555131912231,10.9653799533844
"2",63.7983407974243,62.739963054657,8.66210174560547,52.2893786430359,7.78119444847107,10.9880352020264
"3",55.1196024417877,51.7697014808655,7.08457112312317,42.8261046409607,6.60828804969788,9.0546772480011
"4",6.51296091079712,5.45319652557373,1.06193208694458,4.58202600479126,1.12243032455444,1.54301691055298
