"","V1","V2","V3","V4","V5","V6"
"1",65.5831019878387,64.6771845817566,8.77151966094971,53.908721446991,8.01561617851257,11.2829785346985
"2",65.3647747039795,64.4759609699249,8.6919059753418,53.648300409317,7.94576597213745,11.2800831794739
"3",56.4570245742798,53.2674441337585,7.23520970344543,44.1353056430817,6.69636154174805,9.45223355293274
"4",6.6566264629364,5.62632942199707,1.08533763885498,4.71230459213257,1.12299346923828,1.63147878646851
