"","V1","V2","V3","V4","V5","V6"
"1",65.3009517192841,63.0176577568054,8.52343010902405,52.4173238277435,7.78335070610046,11.018935918808
"2",63.6858372688293,62.6918385028839,8.49388098716736,52.1531269550323,7.85674786567688,10.9766426086426
"3",54.9199566841125,51.7703511714935,7.06032609939575,42.8484988212585,6.55953097343445,9.18794631958008
"4",6.49421501159668,5.46340942382812,1.06444954872131,4.61669373512268,1.10048890113831,1.54028415679932
