"","V1","V2","V3","V4","V5","V6"
"1",92.2805361747742,21.4705662727356,15.2578029632568,14.0243887901306,15.0165300369263,16.8498799800873
"2",88.6448726654053,18.3134360313416,14.2300202846527,14.1532838344574,13.0558135509491,17.6223964691162
"3",71.5032734870911,15.7514884471893,11.0959823131561,11.8230681419373,11.4834656715393,14.1942892074585
"4",10.0607225894928,2.1127655506134,2.0420093536377,2.17168927192688,2.21413516998291,2.83132719993591
