"","V1","V2","V3","V4","V5","V6"
"1",87.3145043849945,18.6953723430634,14.2268760204315,13.4460878372192,15.0943994522095,16.360515832901
"2",93.1183438301086,17.9925270080566,14.2052779197693,14.906179189682,16.5957350730896,17.6729147434235
"3",81.6291909217834,18.1463780403137,11.4880447387695,10.6552770137787,13.0494968891144,16.8593461513519
"4",9.49727201461792,1.93818688392639,1.71388983726501,1.98610997200012,2.14332032203674,2.74822473526001
